LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
80;P4RRRRR5G1P2A1;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:00:47;32.26197;773.838373034752;i.O.;83.8308973135323;13.2447697741879;467.134211042223;90.1734753492146;999.953922269196;1381621.36055959;999.806835837041;2967.17014588687;362.557984135454;364179.108933368;275.976534335521+0i;4.62867571289851+0i;289.894480333929;4.89689432315214;999.987774646947;7811059.96913389;0;32.9763556243071;843.105449972392;48.3063839678962;587.33859653984;2.64068556128792;990.919929423013;11684.5017315591;968.293461861497;2.00618972114384;981.281043082989;3.39995596946897;63.4510341590691;9.99999988862137;99.9999999960184;159889.707885985;6.25431125756439e-06;276;12625;27898.483738
81;P4RRRRR5G1P3A1;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:01:16;22.962381;700.759977563984;i.O.;138.39964859784;22.0888532488315;766.496402292617;260.300801300146;970.575078338351;2161.9984911487;750.7976827404;3.15232517683159;138.259593845145;82.5295361231155;189.887018475426+0i;3.07445913008856+0i;195.016064820678;3.16286231027839;920.431264196561;1193.87591448905;0;41.1355554329292;448.214261256177;25.680785487553;386.268555801939;1.38818216257246;992.660903253174;14456.6284703721;983.006006328775;3.74525590840477;987.0690582215;4.92255112041771;45.4626606654987;7.15342241206789;99.445962583255;0.00114902654728897;870.301911091101;68;13833;27946.337351
82;P4RRRRR5G2P1A1;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:01:13;20.962209;678.894113461398;i.O.;150.343421204062;24.0649370215983;696.052452537114;193.288660103002;559.107682155334;120.534847265988;23.2091973739544;0.232091973739544;60.6065048242917;6.75162035215423;470.05478406554+0i;9.10087305962461+0i;236.169289111614;3.88983941350162;309.898170652922;79.3901951799886;0;57.9553702376663;893.845151451542;51.2135547164052;404.265739985845;1.47366077045728;988.755808641912;9435.2949471495;987.320026916541;5.02000738361979;988.301710328995;5.44137762163328;369.919422828541;65.6696053601404;99.5194926640057;0.00132486568966448;754.793491748776;190;14611;27964.896946
83;P4RRRRR5G2P1A2;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:01:15;29.170482;701.914898062605;i.O.;133.560062787068;21.292882643062;589.633428890384;133.027894521529;776.238775194627;272.694776276461;37.9066021771303;0.379066021771303;126.189377513843;55.5401195362167;351.965599240485+0i;6.17055862463196+0i;233.547936867575;3.84250855542033;850.372940878285;626.411338864529;0;25.5153889493523;710.565017036963;40.7123765458594;448.531225782754;1.70019684883422;992.148825284504;13513.6358567433;987.406491393747;5.05448282278765;984.518226780703;4.11124914099172;27.2609375441197;4.28475732069303;99.9930965967517;0.0922182504736182;10.84384050732;241;16160;27868.507652
84;P4RRRRR5G3P1A1;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:01:15;29.485914;726.916543357767;i.O.;117.020042784574;18.5913253347369;503.027110291954;100.955545540991;978.601699527252;2973.97452619189;856.855615001836;4.91902981295542;203.648585522367;753.973017512551;170.255929898714+0i;2.74001191094569+0i;120.084376738578;1.90897567373386;954.906258856773;2114.11170502598;0;35.5093054851222;337.406924896702;19.3319927750686;380.802097862278;1.36288543265622;993.076655698108;15324.8354867696;981.404407924825;3.42252454834178;982.683005679668;3.67536500238852;-45.206574386848;-7.11299179273683;98.9956563601552;0.000633813896465989;1577.75019698335;284;10517;27837.891773
85;P4RRRRR5G3P1A2;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:01:17;39.08603;701.784866216814;i.O.;163.103571576038;26.1959376934456;682.359498794365;183.507114915878;941.613461138444;1087.29484762298;691.987650559747;2.67743340169653;122.587344178921;49.3783248320741;472.769234321083+0i;9.17913140308258+0i;247.674182363688;4.09939803055602;830.0956386519;548.63146529338;0;24.0640807908554;758.80440029891;43.476289613083;496.937974352648;1.98085267295893;992.60157187017;14340.683832859;990.165682601423;6.47293662117809;989.107679232513;5.84409570371902;47.4687977172056;7.47023067869226;99.5554995295005;0.00143219067084204;698.231052861181;225;13276;27845.444203
86;P4RRRRR5G9P1A1;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 05:07:49;24869.413055;2156892049.02552;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;20101;24754.835892
87;P4RRRRR5G9P1A2;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:01:15;37.638323;701.999314574921;i.O.;171.948710550782;27.6861925563564;946.842557669075;1194.82713263207;999.930586400857;917139.836718503;999.738811271319;2194.65421446386;363.974110891283;387789.380024398;91.1301694546856+0i;1.44132759896046+0i;159.365372321318;2.55694043550879;999.957153419494;2228718.4784164;0;22.1796413381851;520.509003200923;29.8229690819743;302.006699207683;1.02700461166437;994.063137500045;17871.4294889732;994.9235139005;12.540293941911;992.262213542297;8.22700944167243;379.529101075976;67.8518527051803;99.9876420267717;0.0515149007535105;19.4118591974936;4;17397;27971.544682
88;P4RRRRR5V1G1P2A1;2;4RRUR;31.01.2022 22:13:20;01.02.2022 06:01:17;28.056591;706.282917186713;i.O.;83.3556385537442;13.1688141983997;582.536835392833;129.985480588348;882.643659282764;536.308569852412;97.2744377482759;0.972744377482759;168.36693673948;225.039424992912;951.114472391777+0i;129.970569542897+0i;804.005629227521;31.4487657765379;786.980530949239;431.42607085486;358.350556296087;64.5031001332956;1832.68949722903;105.005373349176;692.111800577094;3.80783373537685;987.967856452178;8817.27024698453;965.779937742322;1.85857789692174;983.700365162153;3.90487678953549;175.170050917908;28.23175518676;99.9801348235474;0.0320470222463099;31.2041472157416;708;7593;27858.332387
89;P4RRRRR5V1G1P3A1;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:45;30.914656;722.856714738544;i.O.;87.3665784249465;13.8103178474991;682.413699961914;183.54430506428;998.227338371286;35913.1216434518;989.904616398936;57.7485618941608;221.839383880336;1430.5112043657;619.187092797682+0i;14.6742123717081+0i;346.175438004528;6.04567386346415;996.823212442208;30059.3513083388;472.003903371807;84.9607026069252;2509.58390153948;143.788565892187;442.508645005271;1.66786220447756;987.685096449055;8614.76990613566;955.807574305044;1.43824843457331;977.86673030899;2.87514343411266;322.309825553373;55.4488953087966;99.9998368353723;3.90170211187818;0.256298397808393;395;9806;28328.504773
90;P4RRRRR5V1G2P1A1;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:42;30.829936;684.925669229509;i.O.;95.4920470411434;15.1133741822016;456.272006646868;87.126449039281;397.182269032752;71.9801709968637;14.7848504554561;0.147848504554561;80.2933194620385;12.628423148302;436.011566327649+0i;8.16773558217188+0i;265.506981339939;4.43047723272317;333.545695706505;86.6692688393901;277.951263772418;50.0312274790352;1837.0752094829;105.256656151482;373.277732883819;1.32854505817299;989.603495432776;10204.7627780977;984.890476256151;4.21257640061096;985.557922030308;4.4073336334725;31.1891895543022;4.90310988592843;99.8385062172573;0.00394206139701906;253.674384867823;552;10949;28380.233986
91;P4RRRRR5V1G2P1A2;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:43;35.577273;699.670333863193;i.O.;147.522629980307;23.5966841871565;667.844525510724;173.947531399261;832.713066814179;371.75587656356;64.3813951522602;0.643813951522602;122.039724403262;48.504498649118;363.724848459117+0i;6.42857391719036+0i;343.789124707718;5.99460472281151;781.469462994607;419.677968771462;248.683438186725;44.7630188736105;1844.05018101084;105.656292582257;422.819720466308;1.56559636125698;990.660606443003;11360.0184941584;986.310670743317;4.64976505556114;985.953784895616;4.53158705215174;159.383744636741;25.5724789739546;99.9874129000962;0.0505771598651641;19.7717705514889;389;9112;28272.122689
92;P4RRRRR5V1G3P1A1;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:38;69.625524;674.910158572892;i.O.;148.730477993634;23.7970665997273;682.373976547871;183.517047693525;686.612878465692;186.461381396727;31.4905724721108;0.314905724721108;59.0171146340294;6.41992848011543;536.279472908456+0i;11.2100196130348+0i;236.743174775351;3.90022161365414;338.784707056123;88.3236911198895;280.87403187982;50.5573257383676;2169.92073873605;124.327300207485;391.54392864801;1.4128821489234;990.319188930397;10959.3210794412;975.391045182081;2.58565491188311;980.37462080015;3.24283208062442;44.1470498578071;6.94573966860525;99.0112081981197;0.000643784240118403;1553.31543968222;207;6894;28421.209027
93;P4RRRRR5V1G3P1A2;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:43;39.285594;707.985783679776;i.O.;126.486661040312;20.1341138157009;580.058873249163;128.943843880107;983.535875863969;3865.84691800046;897.7022390712;6.54124176000449;147.032529865681;110.286941630872;359.288364137964+0i;6.3305237475318+0i;158.320053905386;2.5394544190165;924.364418630299;1256.59424831873;262.122078421568;47.1819741158822;2318.75396285886;132.854815801047;396.569398356172;1.43668248059504;991.997825979787;13258.6103449159;984.926995193863;4.22278647712291;987.118675872625;4.94151753140126;23.4183260733212;3.68020218358764;99.7421049761842;0.00246850939772779;405.10277211036;243;6158;28347.715303
94;P4RRRRR5V1G9P1A1;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:47;14.085517;2394575979.38336;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;18801;28318.65402
95;P4RRRRR5V1G9P1A2;2;4RRUR;31.01.2022 22:05:54;01.02.2022 06:01:47;44.623871;705.190504130244;i.O.;127.672315847183;20.3279788918178;441.624874556093;83.1580171417138;999.97998137524;3180137.39589114;999.901956287512;5844.90140884923;387.728757820504;1143842.66361817;145.882447478288+0i;2.33248641273845+0i;181.799582477259;2.93594758551696;999.985716838993;6685702.54115943;291.452665676925;52.4614798218464;2577.05296165716;147.654258284645;429.909699604522;1.60183642441471;994.880190129111;20723.6226719987;990.938500031822;7.02507069378851;990.391262249022;6.62492249644287;21.436352172442;3.36848750004022;99.9149679480464;0.00748681678444912;133.56811429887;2;19099;28441.026497
96;P4RRRRR7G1P1A2;2;4RRRRR;31.01.2022 22:05:54;01.02.2022 06:01:47;42.847986;679.58301953153;i.O.;103.732850828401;16.4400735756398;596.156243587776;135.904989131601;556.017033990981;119.350954085582;19.0811477125315;0.190811477125315;78.4603285060353;11.9109760344862;335.275918756114+0i;5.81426003578877+0i;199.255657292564;3.23627538875967;415.761178913536;114.760448183582;0;27.8821653648679;816.427845135937;46.7778698032496;454.091081819117;1.73051217889152;988.881493434529;9541.97459584114;971.407236654919;2.22500931780013;977.620155644401;2.8434402505615;135.792076141989;21.6596577118649;99.7028862393948;0.00214266464438672;466.708592322073;55;17546;28462.299287
97;P4RRRRR7V2G1P1A2;2;4RRRU;31.01.2022 22:04:20;01.02.2022 06:02:45;35.555178;700.123918039844;i.O.;97.4458734266505;15.4274373466752;589.312799938648;132.888496880943;972.768717836304;2336.39918351731;743.321179480928;3.08083076841876;148.070354448631;114.149148004617;94.7708270888203+0i;1.49975173247403+0i;137.620767838586;2.19605720596212;943.78201779586;1694.20194238435;426.317025743313;76.7370646337963;1271.85163884036;72.8717310723494;350.536197424784;1.22791986402162;988.319533590021;9082.80417515403;963.981866080921;1.7656116249097;976.774554487781;2.73982820534502;153.352408053697;24.5655328864937;99.8432960244299;0.00406255479029618;246.150526360555;191;13510;28566.768142
98;P4RRRRR8G1P1A1;2;4RRRRR;31.01.2022 22:04:20;01.02.2022 06:02:47;36.205319;691.873915751154;i.O.;153.011268168823;24.5087204944331;755.532969329733;247.483405486871;942.779753898836;1109.58017003182;622.259757069482;2.290399793793;96.4235630616037;21.1706197270328;298.32434237644+0i;5.06214425394509+0i;270.24249203831;4.51975952010756;744.133691821928;352.898815936194;0;27.3343781612332;1062.3889875965;60.8704051904558;445.016949087852;1.68126651047653;991.246896333008;12121.0273826904;987.951287859256;5.28308545773041;983.572166623536;3.87439077305427;47.8399285604408;7.52885565807726;99.9775063457316;0.0283021930664644;35.3329509713829;98;6703;28507.488416
99;P4RRRRR8V2G1P1A1;2;4RRUR;31.01.2022 22:04:20;01.02.2022 06:02:37;31.819598;686.583181244708;i.O.;142.747513078388;22.8062304366687;736.680489626867;227.819798686937;922.864831921287;821.287369955135;218.398679271744;1.20963718512295;98.3330850595877;22.5115741454061;419.560826153766+0i;7.74575179485792+0i;244.619948602857;4.04346944292073;703.796074831209;298.782642207105;411.261297502541;74.0270335504573;1648.49032608709;94.4515382529351;470.23605543265;1.82121604016213;987.876094285882;8750.51904626693;973.540364388666;2.40461796805604;982.245619942022;3.58477577908047;54.4335661350154;8.57130286069135;99.7512400031991;0.0025591595933499;390.753277989597;128;8273;28465.339573
